delta_h_m,sensor_confidence,geometry_variance
0.1383892450176851,0.9162096649007886,0.0873893660483142
-0.15163922160572735,0.9151165763822079,0.06726589987456473
0.01643806674605801,0.9633499611396454,0.043905500122557374
-0.10054027254210894,0.989204424314306,0.041791559916456014
-0.2492771181267487,0.9722816998244712,0.03371654080704449
-0.27892680589715907,0.9270166984097689,0.06222399977124459
0.1887302129799002,0.934024269218853,0.04566694594345707
-0.205461958363911,0.9548777221705671,0.02551069956826593
-0.034564923004785225,0.9679791629293804,0.02146665592433406
-0.36386710797367655,0.9318277314027065,0.0737401886500451
-0.25294753464585373,0.992091003516135,0.04786481543473122
0.233057929844611,0.9555369414685043,0.019080754177772455
0.007660304583709181,0.977034923506274,0.0034969421528334085
0.15255356232973089,0.938367689417411,0.02886940171181803
-0.2615687813864149,0.8902749801512979,0.04101914912497884
-0.2937107698212551,0.912362283376674,0.03933528576042439
-0.07795397578261742,0.9709316781792977,0.03653633750211906
0.3950869691833093,0.9598828700073271,0.04115403120168471
-0.10172261573156792,0.964728278544009,0.04261478741710089
-8.398578887549494,0.5632273367944112,1.0405031764996449
0.262157135114438,0.9451640102843649,0.035577860872809355
0.12873372467018593,1.0,0.05990433716095749
-0.1741779783548684,1.0,0.03840728589724336
0.46351371653726237,0.9131283167702278,0.020523524996803596
-0.24652329287434518,0.9451395773741389,0.09648884485864173
0.15871266961482866,0.9884347497691068,0.06708704993102664
0.16659565903425047,0.9620439635703579,0.07792801044757754
-0.20847141784182652,0.9378161820186887,0.004787315987876982
0.01618883048328802,0.982322130020893,0.04487957420023673
-0.26769628367889703,0.9796859833209259,0.04755184269244683
0.09289331411006488,0.9099249187164361,0.06667841152891338
-0.3593735160401225,0.9252548532360151,0.08795223021845877
-0.11193596308077779,0.9370406860565968,0.06086422329444403
0.31562173561671897,0.9358148354782387,0.022095739125634083
-0.10589450751507226,0.9355690582936432,0.055237853266708624
-0.27570366373492344,0.9835436656442448,0.06725400293434099
-0.08066398272753122,0.958129784673125,0.04476204852789595
-0.2952466387750054,0.9278253615503713,0.08066419314826319
3.401211743027493,0.5453350528501009,1.0751954936268868
-0.02654939676579863,0.9993827009052357,0.03654163791499786
0.0380468211835967,0.842913187652091,0.06720883879780933
0.2412640591838683,0.9527306352820153,0.022432998591507117
-0.1401536624001841,0.9161567695977975,0.031447198574173885
0.044777511356929756,0.9466631233602335,0.06793259700204063
9.53967219034577,0.7364117942432842,1.4994348880407646
0.1773908283647161,0.9592599089932861,0.03795326176994264
-0.03286589063648423,0.9396840849103896,0.06460919427193795
-0.05015662034129434,0.9393395354208651,0.0326257221732999
0.2807985628354984,0.9724413375202081,0.034614522854593266
0.3790388459027779,0.9947552495684474,0.06237969307344135
0.1803839322678096,0.9299693997648463,0.04017483142279853
0.03605154518868783,0.9150237998102245,0.0371463049168413
0.2755690327195257,0.9921563763803682,0.03626802453110936
-0.38474912704436526,0.9389809493052863,0.028575268953758223
0.05270601805040359,0.9382173261163639,0.06247266110635419
0.07889080215081164,0.9500107821540474,0.028482875685002924
0.18139085530903543,0.9490733442247226,0.030137672168013673
0.0843867024260519,0.9672314840546253,0.015372118761648977
0.09560091123161485,0.984951310516144,0.060926531782595654
0.15844004883129,0.9547264489110071,0.054000511831693666
0.14476771371854252,0.9199087330771901,0.031464548843596396
0.2014880289312679,0.9155700846120602,0.0832821594520548
-0.3005944358820848,0.9578105616722,0.047823492693259764
0.2327140223314595,0.9685123235221502,0.05443637154910601
0.14637176381892167,0.9475053026245743,0.05429518021102191
-0.022306675668159366,0.9491895157675344,0.06406999249347171
0.04723064251982087,0.9375903312977163,0.05752888755995363
-0.052115613885097924,0.9829495214352995,0.04994464765439848
0.012131623461410546,0.9360313932280175,0.07140361406264656
0.006439091376689052,0.9205050506691513,0.0565134476063166
-0.1244343053656752,0.9351945702889329,0.010168149813357202
-0.1222040277232423,0.9462789053127675,0.06836348829153407
-0.1237917461825344,1.0,0.07255495276999864
-0.1158553507724308,0.9238880108276185,0.09886714527782378
0.38089124979214406,0.9851216240266724,0.051853889066313316
0.39143081214575215,0.9768577948364982,0.03145912739511421
-0.012930580732911834,0.965856473159984,0.02863964531087797
-0.08295785775178696,0.9348923047900489,0.04973693226267658
0.3322901585766642,0.9388931441413085,0.06463885423046956
0.023087169645567,0.9774043468634905,0.09365730561946903
-0.11765711455759398,0.925336816437578,0.061909812452034654
0.4544224715158127,0.9604043622882132,0.036973922444182475
-0.01225504485737377,0.9505780817938861,0.043069268735222356
0.2768720107426458,0.9645647409865455,0.04250076464715028
-0.1655072485089138,0.9272863477392461,0.07993870734764337
0.09062585146285151,0.9785642051464049,0.05825085631623186
-0.09282670495239637,0.9535667017273817,0.04312607852515867
0.03555519528797832,0.9643093836676051,0.06383249903272112
-0.12630067403338152,0.9340987723668548,0.01085892117055079
-0.2920150091940336,0.9187349352428156,0.05124935728466888
12.041963845165963,0.4512718336944239,0.6199216137118312
-0.01759348954067293,0.9859333253299292,0.02336261001146992
-0.38848520082088445,0.9261106849880248,0.05147873142896926
-0.1535014092524685,0.9659211985589888,0.05639727081373104
0.004789993970920868,0.9528782907838215,0.031625539900875854
0.08253792000561415,0.9593651785242088,0.05152268136098723
-0.2308809240963539,0.8889817906356,0.041914995419631174
-0.24379571232420913,0.9871740205305627,0.026314118789610534
-0.05514568717295714,0.9344873912002112,0.06286297322431819
0.002540693444138268,0.9264649600936976,0.06637315407082299
-0.056393142498687654,0.9605608273084311,0.04262179638483601
-0.267763358145751,0.9952025959079114,0.05007522672499751
0.06294982036033607,0.9105736327598309,0.03776948070765858
-0.03427921595982557,0.9843681855231389,0.04729638827053918
0.07589866831765835,0.9198934717394931,0.042952334194188965
0.408287273046361,0.9625313200606839,0.026561439823187774
-0.007062668478907468,0.951227332175749,0.05095441745833535
-0.3009929934915421,0.9621520508128717,0.08006558374252384
0.2508764218519916,0.9104335144982775,0.05364567492114256
-0.1467682328808261,0.9477046602903012,0.03468312098596979
-0.10904170940096916,0.9246521530534623,0.04105149778701935
-0.11190754389258623,0.9629039783743818,0.04499765079567959
-0.31223758277754243,0.9289946473112467,0.05162185753126002
-0.14568085349380452,0.9708122413941332,0.04795221187806557
-0.2799058614374428,0.9399933700152615,0.0515829731821061
-0.0032261675324995924,0.9420733268436903,0.0414425465291297
0.3096101240680756,0.9665647632363737,0.0356938291554606
-0.5303769660325098,0.9938461465328082,0.05121036886032354
-0.004452791421599109,0.9319108015129609,-0.009122608944241523
0.12213692832984163,0.9685206245616447,-0.008774995403376847
-0.04206272024903839,0.9624652849445435,0.06812564106457204
9.808899257353321,0.6644242839305974,1.0097914799156298
-0.5780918903064266,0.9543863248612356,0.044673367796050925
0.1605147723306079,0.991901557017794,0.06212414547500552
-0.3442511578150176,0.9719012255601553,0.039963381405730886
0.2199986691167625,0.9303849662190498,0.08251573933228135
-0.04167214867389199,0.9301151295639,0.04932342976426253
-3.217085243763482,0.48987819551079226,1.4365404676249185
-0.01895149886262024,0.9193914803832862,0.019531750438283858
-0.27516950593936634,0.8807499628321622,0.06691077742390143
0.10569136072326618,0.9396974173481357,0.04590683213774379
0.24315405786329222,0.9499053205327518,0.03966008557138011
-0.31748706312552955,0.9207327754984893,0.024244240191706706
-0.08444138710515822,0.9526583988355367,0.03590697689328961
0.2620379746973009,0.9492253083624584,0.06033741451827765
0.08780068446847529,0.9969517189281325,0.02797626907684649
-0.20299889518524658,0.9776646229763077,0.0537424686435814
0.0686943261440991,0.9324138994936331,0.048592845066430974
0.23846038054990878,0.9332771124531207,0.030225964095151804
0.13419561665871743,0.9775545328695833,0.05037802417279245
0.10188635705654109,0.9953436949172622,0.023257205981430575
-5.451424491009279,0.753053302332972,1.137862998316982
0.14506204873617465,0.964473412625354,0.03616424698897386
-0.1432007408789558,0.9695654543185089,0.051051547117678425
0.17188917487494906,0.9610911923488735,0.061664449195007895
-0.03796160844026837,0.9544401876431736,0.018876946103255007
-0.04759404074616098,0.9792173444908369,0.06523776227792323
0.05887650753823544,0.9355343347137002,0.039354068263665304
-0.10529308731436036,0.942203402307719,0.05629136854274103
0.36030310721339,0.9868411364500318,0.047055231350454675
-0.16472150874563302,1.0,0.04398741565222785
-0.04343309632170282,0.9490931502130066,0.030322221949677562
0.1296165100858422,0.9887279191139007,0.01862020157375633
0.08097894943610427,0.935379287850284,0.061977254800692536
0.35084748570733404,0.9653390541244503,0.03895700467033248
0.15081934782117906,0.9142446076136451,0.0475476148301311
-0.3211224409911474,1.0,0.03563232906042675
0.16255353174484674,0.9626203900066235,0.0718261765369181
-0.060172642596599414,0.982766120178592,0.056872173564417365
-0.2376022480634656,1.0,0.034374927817404734
0.11668722715933462,1.0,0.012640389147785064
0.16860099890647606,0.9146316769665245,0.04442639058995942
0.3628801278591343,0.991396504262672,0.03269786281152155
-0.21649786829619316,0.9564657717338699,0.07307049291145595
-0.4918433735184528,0.9877017222234327,0.06720238537298606
0.05636608441684268,0.9545590625258283,0.048593013807483654
0.1957133756870032,0.9631739879930507,0.015487984320599217
0.029052317797256078,0.9382527015334777,0.04507439104847979
0.007782412116784619,0.930716903871159,0.04340752047313925
-0.09734172842326433,0.9240731655746252,0.07680192608006828
0.16038582288494616,0.9442923844088976,0.03521950568435714
-0.1474935469437007,0.9349014012413515,0.07321679776816638
-0.013033278445251088,0.9741409770407204,0.049058433258160915
-0.18930473588926658,0.9586894325553187,0.06282312230192204
0.005089769200566685,0.9857020138094508,0.043683199738935655
0.07604008822737261,0.8897663585790279,0.06633648117695705
0.29433487348222803,0.9695916078495324,0.04158583776995192
-0.12940650506263982,0.9417711538839199,0.07616696770574671
0.026911228474870194,0.9807631832118621,0.04977751690748745
-0.044302908893596143,0.8971944838990085,0.05873165585485109
0.14340023944842273,0.9389757336248298,0.08066499101798597
-0.33537214235267543,0.9551668806739965,0.061539906447189506
0.3724533880813604,0.948377625561594,0.021656855006357376
0.11593817031609983,0.9562703243666711,0.029009396328317446
0.0700258032804856,0.8756313180481451,0.0443119880806238
0.006696172632338804,0.9644982021954301,0.0399227605755202
0.10937492396208329,0.8961712666757068,0.021895874427514027
0.3327982910202074,0.9786962209130374,0.09136378270456187
0.1561984871290549,0.951214030759757,0.01928988422689483
-0.27732249537470455,1.0,0.04519607711288538
-0.22078378078869068,0.9452860202903253,0.07936090445032078
0.0445486338244689,0.9368047539508967,0.032723285752038755
-0.22469887246379636,0.9027684130942955,0.05523268707658904
-6.419456716413633,0.6328073120066415,1.2920606815190312
3.427347629826742,0.7721755950235428,1.4361936673321898
-4.292639282530178,0.42587247559927666,1.4505606255726078
0.05860693658150498,0.9828395749358886,0.06644779704474015
-0.128864177050677,0.9457807091703133,0.021395601210635676
0.2760466739642321,0.8957373496999605,0.005656707338188786
0.10775595580175233,0.9405789951186443,0.05402777851579128
0.07313400584400742,0.9390172273235536,0.04507908404965794
0.1758056496272327,0.8659138567249016,0.05260757825313693
-0.1374689910867456,0.9136842986172176,0.0444351054976116
-0.2123127652227161,0.9225424268863393,0.027372837623438097
0.048386889740665746,0.9605575755976596,0.009785391506083825
0.006223571486141992,0.9310841721408043,0.05571651898023666
-0.05218971801494363,0.9557809918558889,0.04386112812985954
0.14903290960287474,0.9121984638328405,0.03677239954851634
-0.07940096315109599,0.9457158497250945,0.04325188783591648
0.03831920842456366,0.9237280553746157,0.06592853128548402
0.1689643070091329,0.9226506507350871,0.05814011829550148
-0.22089346488721714,0.9731700713441681,0.07564274602413446
-0.09290597109976084,0.9710828235894794,0.04011846872647591
-0.056350819315677994,0.9378185805931027,0.05711077286640798
0.13682392083974312,0.9506633832399467,0.04766574614374884
-0.1400253950667057,0.9067647773028976,0.058060026456545795
0.24711824391302561,0.9293006047997687,0.05158447572628725
0.17837451013364689,0.9976256761047011,0.037000622524695215
-0.2637905666407728,0.9625369453149942,0.04693763074740996
0.006845731619864497,0.9192156316950966,0.006717754052337786
-0.17887876599700972,0.9661625212275908,0.044796587680079984
0.21359797221888732,0.9535089134168105,0.0736425112118471
-0.19727141929711334,0.881969423980241,0.05708560144740517
0.029994014571520195,0.9836435626176809,0.05642096076812589
-0.08481492977631014,0.9536958731657439,0.0900276435201911
0.529669815045822,0.9612827735432121,0.09098208368095811
-0.21562693110414607,0.9532874870820529,0.043261266657451385
0.14651943452086247,0.8985375347303158,0.04885550441450799
-0.05795440254585124,0.9195561052001171,0.0717163679826123
-0.10914068459992841,0.9392116521730135,0.04134042841930857
0.22122102224821338,0.9536744951144172,0.07226448298257641
0.022849098945140856,0.9389575546451259,0.05527125310603794
-0.1931417024352928,0.9547420275700694,0.036785491243108634
-0.06426407304650493,0.929173519324391,0.050106316978996875
0.17167727249334122,0.9875700732458532,0.04577246013485908
0.039288535426013814,0.9623595325830541,0.03592596991359741
-0.20043815072727367,0.9607771500492961,0.025569617786855032
-0.32675376090181807,0.9140875404116339,0.03359509270264101
